atom,channel,delta_Ha,osc,is_core,source
Ge,rpa_001,0.215810514985,0.196536418311,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_002,0.215810686247,0.196537073707,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_003,0.216078318731,0.001395343717,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_009,0.262126053751,0.033567109207,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_010,0.262126076136,0.033566791531,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_016,0.275100334569,0.078213507288,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_017,0.286234963126,0.000001938264,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_018,0.286235200307,0.000001932750,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_020,0.341180798680,0.961057043730,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_021,0.341180818262,0.961056718886,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_022,0.357264229986,1.067757537788,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_024,0.492017847027,0.013393423592,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_025,0.505431211788,0.002438054935,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_026,0.505431214739,0.002438058829,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_031,0.535964889470,0.042900995868,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_032,0.537762036907,0.032305291673,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_033,0.537762051012,0.032305321932,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_059,0.782080552561,0.001745938806,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_060,0.782080812692,0.001745890779,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_061,0.785152186848,0.042213671718,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_065,0.798763573847,0.045472141076,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_066,0.798763582650,0.045472200969,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_071,0.916316112802,0.013180251825,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_072,0.916316251264,0.013180222448,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_075,0.956439253513,0.009115071930,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_076,0.956439253929,0.009115072558,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_077,0.957151696199,0.008343816718,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_080,0.977892663822,0.006676399058,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_081,0.978474722753,0.010057551124,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_082,0.978474723548,0.010057554828,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_083,0.986898275280,0.007688078873,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_084,0.986898275664,0.007688078049,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_085,0.989455668663,0.025604609826,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_090,1.007268741152,0.047345399794,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_091,1.007268741302,0.047345399825,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_094,1.010311831922,0.000057884307,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_095,1.010311845290,0.000057885258,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_096,1.012047704652,0.001281654569,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_103,1.018081215643,0.063219437349,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_104,1.018495219654,0.009775944793,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_105,1.018495220206,0.009775943538,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_112,1.047143461539,0.001887508439,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_116,1.065563416181,0.000459105714,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_117,1.065563419699,0.000459106253,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_120,1.089604364389,0.004354517366,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_121,1.102291972501,0.007922010304,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_122,1.102291973402,0.007922012836,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_133,1.197394548825,0.007356413261,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_134,1.197394548837,0.007356413580,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_135,1.197561263768,0.000000006327,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_136,1.197561263785,0.000000006327,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_142,1.204630961482,0.003791381126,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_143,1.205328451471,0.001257725009,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_144,1.205328460048,0.001257756983,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_146,1.207356240168,0.005163983484,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_147,1.207356256676,0.005163950796,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_148,1.208731676938,0.009858512661,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_152,1.226685303612,0.003257166525,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_153,1.226685303830,0.003257166397,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_158,1.231084079055,0.008534620793,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_164,1.235273066606,0.021641004328,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_165,1.235273066698,0.021641005264,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_184,1.246276898017,0.025522376369,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_187,1.247768138009,0.003667125169,true,PySCF_TDDFT_PBE_cc-pVQZ
Ge,rpa_188,1.247768138220,0.003667125117,true,PySCF_TDDFT_PBE_cc-pVQZ
