atom,channel,delta_Ha,osc,is_core,source
Mg,rpa_001,0.162948480900,0.633868660238,true,"PySCF_PSP_{'Mg': [[2], 0.57696017, 1, [-2.69040744], 2, [0.5939235, 2, [[3.50321099, -0.71677167], [-0.71677167, 0.92534825]]], [0.70715728, 1, [[0.83115848]]]]}_TDDFT_PBE"
Mg,rpa_002,0.162948480900,0.633868660238,true,"PySCF_PSP_{'Mg': [[2], 0.57696017, 1, [-2.69040744], 2, [0.5939235, 2, [[3.50321099, -0.71677167], [-0.71677167, 0.92534825]]], [0.70715728, 1, [[0.83115848]]]]}_TDDFT_PBE"
Mg,rpa_003,0.162948480900,0.633868660238,true,"PySCF_PSP_{'Mg': [[2], 0.57696017, 1, [-2.69040744], 2, [0.5939235, 2, [[3.50321099, -0.71677167], [-0.71677167, 0.92534825]]], [0.70715728, 1, [[0.83115848]]]]}_TDDFT_PBE"
Mg,rpa_005,0.332249160807,0.018368337530,true,"PySCF_PSP_{'Mg': [[2], 0.57696017, 1, [-2.69040744], 2, [0.5939235, 2, [[3.50321099, -0.71677167], [-0.71677167, 0.92534825]]], [0.70715728, 1, [[0.83115848]]]]}_TDDFT_PBE"
Mg,rpa_006,0.332249160807,0.018368337530,true,"PySCF_PSP_{'Mg': [[2], 0.57696017, 1, [-2.69040744], 2, [0.5939235, 2, [[3.50321099, -0.71677167], [-0.71677167, 0.92534825]]], [0.70715728, 1, [[0.83115848]]]]}_TDDFT_PBE"
Mg,rpa_007,0.332249160807,0.018368337530,true,"PySCF_PSP_{'Mg': [[2], 0.57696017, 1, [-2.69040744], 2, [0.5939235, 2, [[3.50321099, -0.71677167], [-0.71677167, 0.92534825]]], [0.70715728, 1, [[0.83115848]]]]}_TDDFT_PBE"
Mg,eft_dipole_2s_occ_001_to_virt_009,3.796636395115,0.001752279252,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2s_occ_001_to_virt_010,3.796636395115,0.001752279252,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2s_occ_001_to_virt_011,3.796636395115,0.001752279252,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2s_occ_001_to_virt_012,3.881977447465,0.004180536541,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2s_occ_001_to_virt_013,3.881977447465,0.004180536541,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2s_occ_001_to_virt_014,3.881977447465,0.004180536541,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2s_occ_001_to_virt_015,4.139784340766,0.013204523924,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2s_occ_001_to_virt_016,4.139784340766,0.013204523924,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2s_occ_001_to_virt_017,4.139784340766,0.013204523924,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2s_occ_001_to_virt_018,4.837456739966,0.048163554447,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2s_occ_001_to_virt_019,4.837456739966,0.048163554447,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2s_occ_001_to_virt_020,4.837456739966,0.048163554447,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_003,2.372473950674,0.008490656096,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_004,2.749647131179,0.043844865232,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_005,6.037016631158,0.120280018716,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_021,2.532580173827,0.012113580265,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_023,2.532580173827,0.004037860088,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_024,2.532580173827,0.012113580265,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_025,2.532580173827,0.012113580265,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_026,2.996689518626,0.055797429451,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_028,2.996689518626,0.018599143150,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_029,2.996689518626,0.055797429451,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_030,2.996689518626,0.055797429451,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_031,3.835426792211,0.202400905633,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_033,3.835426792211,0.067466968544,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_034,3.835426792211,0.202400905633,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_006_to_virt_035,3.835426792211,0.202400905633,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_003,2.372473950674,0.008490656096,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_004,2.749647131179,0.043844865232,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_005,6.037016631158,0.120280018716,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_021,2.532580173827,0.012113580265,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_022,2.532580173827,0.012113580265,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_023,2.532580173827,0.004037860088,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_025,2.532580173827,0.012113580265,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_026,2.996689518626,0.055797429451,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_027,2.996689518626,0.055797429451,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_028,2.996689518626,0.018599143150,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_030,2.996689518626,0.055797429451,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_031,3.835426792211,0.202400905633,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_032,3.835426792211,0.202400905633,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_033,3.835426792211,0.067466968544,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_007_to_virt_035,3.835426792211,0.202400905633,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Mg,eft_dipole_2p_occ_008_to_virt_003,2.372473950674,0.008490656096,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
