atom,channel,delta_Ha,osc,is_core,source
Sn,eft_dipole_4d_occ_026_to_virt_043,1.9633892861846152,1.4836277845992305,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_026_to_virt_044,1.9633892861846152,0.9890851897328201,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_026_to_virt_045,1.9633892861846152,0.09890851897328204,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_026_to_virt_047,1.9633892861846152,0.09890851897328204,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_026_to_virt_049,1.9633892861846152,1.4836277845992305,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_027_to_virt_019,1.579172664100831,0.22094623351884654,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_027_to_virt_020,1.579172664100831,0.22094623351884654,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_027_to_virt_044,1.9633892861846152,0.9890851897328201,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_027_to_virt_045,1.9633892861846152,1.5825363035725117,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_027_to_virt_046,1.9633892861846152,0.5934511138396917,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_027_to_virt_048,1.9633892861846152,0.9890851897328201,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_028_to_virt_018,1.579172664100831,0.07364874450628203,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_028_to_virt_019,1.579172664100831,0.07364874450628203,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_028_to_virt_020,1.579172664100831,0.29459497802512813,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_028_to_virt_045,1.9633892861846152,1.1869022276793832,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_028_to_virt_046,1.9633892861846152,1.7803533415190758,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_028_to_virt_047,1.9633892861846152,1.1869022276793832,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_029_to_virt_018,1.579172664100831,0.22094623351884654,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_029_to_virt_020,1.579172664100831,0.22094623351884654,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_029_to_virt_044,1.9633892861846152,0.9890851897328201,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_029_to_virt_046,1.9633892861846152,0.5934511138396917,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_029_to_virt_047,1.9633892861846152,1.5825363035725117,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_029_to_virt_048,1.9633892861846152,0.9890851897328201,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_018,1.579172664100831,0.220946233518846,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_019,1.579172664100831,0.220946233518846,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_043,1.9633892861846152,1.483627784599229,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_045,1.9633892861846152,0.09890851897328194,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_047,1.9633892861846152,0.09890851897328194,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_048,1.9633892861846152,0.9890851897328201,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Sn,eft_dipole_4d_occ_030_to_virt_049,1.9633892861846152,1.483627784599229,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
