atom,channel,delta_Ha,osc,is_core,source
S,rpa_029,0.588261604070,0.184977063425,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_030,0.588389599563,0.000000017291,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_031,0.588389723092,0.000000056627,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_036,0.722698209727,1.604393516197,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_037,0.722698841564,1.604395155018,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_038,0.725705702413,1.517176568528,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_045,0.917848520994,0.008073891801,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_046,0.917849191145,0.008072888061,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_047,0.922400796649,0.023622987144,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_053,0.999630825410,0.029669326521,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_054,0.999631116232,0.029668768956,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_055,1.021035868356,0.017478045381,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_089,1.855115589326,0.000007537115,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_090,1.855119405696,0.000007568768,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_091,1.855850437799,0.000038388762,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_096,1.937993605841,0.000105505233,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_097,1.937994030838,0.000105460276,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_098,1.943168824127,0.000139112588,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_099,2.176470993476,0.002251394627,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
S,rpa_100,2.176478055292,0.002254470105,true,"PySCF_PSP_{'S': [[2, 4], 0.42, 1, [-5.98626038], 2, [0.36482035, 2, [[13.14354448, -4.24183045], [-4.24183045, 5.47617957]]], [0.40948048, 1, [[3.70089057]]]]}_TDDFT_PBE"
