atom,channel,delta_Ha,osc,is_core,source
Sn,rpa_001,0.063315010669,0.000000351886,true,PySCF_TDDFT_PBE_ano
Sn,rpa_002,0.127162158640,0.000386350367,true,PySCF_TDDFT_PBE_ano
Sn,rpa_003,0.130215918641,0.000001674736,true,PySCF_TDDFT_PBE_ano
Sn,rpa_004,0.174286848360,0.117837430402,true,PySCF_TDDFT_PBE_ano
Sn,rpa_005,0.174288353495,0.117837843117,true,PySCF_TDDFT_PBE_ano
Sn,rpa_006,0.178153194874,0.026609211834,true,PySCF_TDDFT_PBE_ano
Sn,rpa_007,0.178153262513,0.026617601183,true,PySCF_TDDFT_PBE_ano
Sn,rpa_008,0.181343205982,0.000002922254,true,PySCF_TDDFT_PBE_ano
Sn,rpa_015,0.192389127337,0.006619063155,true,PySCF_TDDFT_PBE_ano
Sn,rpa_016,0.199873610848,0.000000000215,true,PySCF_TDDFT_PBE_ano
Sn,rpa_017,0.199873615999,0.000000000130,true,PySCF_TDDFT_PBE_ano
Sn,rpa_018,0.200780339964,0.000000005411,true,PySCF_TDDFT_PBE_ano
Sn,rpa_019,0.200784078163,0.000000002170,true,PySCF_TDDFT_PBE_ano
Sn,rpa_020,0.208894648538,0.000893279807,true,PySCF_TDDFT_PBE_ano
Sn,rpa_021,0.208898158829,0.000889687360,true,PySCF_TDDFT_PBE_ano
Sn,rpa_022,0.209626084933,0.000000000162,true,PySCF_TDDFT_PBE_ano
Sn,rpa_023,0.236312239335,0.746120757145,true,PySCF_TDDFT_PBE_ano
Sn,rpa_024,0.236312692364,0.746116353871,true,PySCF_TDDFT_PBE_ano
Sn,rpa_025,0.242692016350,0.911666793857,true,PySCF_TDDFT_PBE_ano
Sn,rpa_026,0.321484555325,0.008024220791,true,PySCF_TDDFT_PBE_ano
Sn,rpa_030,0.329891712149,0.012185148622,true,PySCF_TDDFT_PBE_ano
Sn,rpa_031,0.329891800009,0.012184911390,true,PySCF_TDDFT_PBE_ano
Sn,rpa_048,0.359687519268,0.014058978486,true,PySCF_TDDFT_PBE_ano
Sn,rpa_049,0.359943770553,0.020327033780,true,PySCF_TDDFT_PBE_ano
Sn,rpa_050,0.359944726310,0.020326901841,true,PySCF_TDDFT_PBE_ano
Sn,rpa_058,0.394570373117,0.056939590698,true,PySCF_TDDFT_PBE_ano
Sn,rpa_059,0.394571365691,0.056941606772,true,PySCF_TDDFT_PBE_ano
Sn,rpa_067,0.410785544101,0.000000002791,true,PySCF_TDDFT_PBE_ano
Sn,rpa_068,0.410790667750,0.000000000728,true,PySCF_TDDFT_PBE_ano
Sn,rpa_069,0.414883503044,0.000001483561,true,PySCF_TDDFT_PBE_ano
Sn,rpa_070,0.421420609496,0.000003106579,true,PySCF_TDDFT_PBE_ano
Sn,rpa_071,0.421425005765,0.000003273726,true,PySCF_TDDFT_PBE_ano
Sn,rpa_072,0.422073414208,0.000000000148,true,PySCF_TDDFT_PBE_ano
Sn,rpa_074,0.430615335646,0.198071274181,true,PySCF_TDDFT_PBE_ano
Sn,rpa_075,0.440769717582,0.210373685506,true,PySCF_TDDFT_PBE_ano
Sn,rpa_076,0.440770080159,0.210370360058,true,PySCF_TDDFT_PBE_ano
Sn,rpa_077,0.481265030076,0.001456915578,true,PySCF_TDDFT_PBE_ano
Sn,rpa_078,0.482873321040,0.001155850346,true,PySCF_TDDFT_PBE_ano
Sn,rpa_079,0.482873818979,0.001155629197,true,PySCF_TDDFT_PBE_ano
Sn,rpa_084,0.512706536453,0.000000000747,true,PySCF_TDDFT_PBE_ano
Sn,rpa_085,0.512708080168,0.000000000455,true,PySCF_TDDFT_PBE_ano
Sn,rpa_086,0.513092858044,0.000034048959,true,PySCF_TDDFT_PBE_ano
Sn,rpa_087,0.513096075156,0.000034097101,true,PySCF_TDDFT_PBE_ano
Sn,rpa_088,0.514527151497,0.000129488018,true,PySCF_TDDFT_PBE_ano
Sn,rpa_090,0.514626761179,0.000000000198,true,PySCF_TDDFT_PBE_ano
Sn,rpa_092,0.549410023515,0.000780901905,true,PySCF_TDDFT_PBE_ano
Sn,rpa_096,0.566916295550,0.000308221197,true,PySCF_TDDFT_PBE_ano
Sn,rpa_097,0.566916299703,0.000308225867,true,PySCF_TDDFT_PBE_ano
Sn,rpa_101,0.581382853321,0.002705694970,true,PySCF_TDDFT_PBE_ano
Sn,rpa_102,0.587605754750,0.004330065225,true,PySCF_TDDFT_PBE_ano
