atom,channel,delta_Ha,osc,is_core,source
Si,rpa_078,2.891871271259,0.122825126769,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_079,2.903458121310,0.078596166531,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_080,2.903458840897,0.078594859291,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_081,2.907375155648,0.000000006502,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_082,2.907379963753,0.000000001222,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_083,2.934978368293,0.000000003550,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_084,2.934992426984,0.000000001272,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_085,2.963166666775,0.048185546978,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_086,2.963173448276,0.048209866230,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_087,2.974853880193,0.023715088075,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_088,2.975447564447,0.007517493802,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_089,2.975452179730,0.007497111091,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_090,2.987497136834,0.000000000106,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_094,3.020794922867,0.001859942493,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,rpa_095,3.020800787517,0.001860439824,true,"PySCF_PSP_{'Si': [[2, 2], 0.44, 1, [-6.26928833], 2, [0.43563383, 2, [[8.9517415, -2.70627082], [-2.70627082, 3.4937806]]], [0.49794218, 1, [[2.43127673]]]]}_TDDFT_PBE"
Si,multipole_tdhf_001,3.922994619764005,0.07025300896283336,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_002,3.9229946197641357,0.07025300896282978,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_003,3.92299461976427,0.07025300896283283,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_025,4.832969404539396,0.22955849791936186,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_026,4.832969404539429,0.2295584979193617,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_027,4.83296940453952,0.2295584979193519,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_028,5.089032802816224,0.012710127494909516,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_029,5.08903280281627,0.012710127494902168,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_030,5.0890328028163205,0.012710127494899765,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_073,5.437513066172115,0.08875863793251419,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_074,5.437513066172161,0.08875863793252813,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_075,5.437513066172342,0.08875863793250281,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_076,5.547699226196749,0.0038464885620081916,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_077,5.547699226196809,0.0038464885620158175,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_078,5.547699226196872,0.003846488561997271,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
Si,multipole_tdhf_100,5.777502843994566,0.13055429597530133,true,EFT_CORE_MULTIPOLE_TDENSITY_TDHF
