atom,channel,delta_Ha,osc,is_core,source
Be,rpa_001,0.195639235747,0.451669048546,true,"PySCF_PSP_{'Be': [[2], 0.73900865, 2, [-2.59295078, 0.35483893], 2, [0.52879656, 1, [[3.06166591]]], [0.65815348, 1, [[0.09246196]]]]}_TDDFT_LDA"
Be,rpa_002,0.195639235747,0.451669048546,true,"PySCF_PSP_{'Be': [[2], 0.73900865, 2, [-2.59295078, 0.35483893], 2, [0.52879656, 1, [[3.06166591]]], [0.65815348, 1, [[0.09246196]]]]}_TDDFT_LDA"
Be,rpa_003,0.195639235747,0.451669048546,true,"PySCF_PSP_{'Be': [[2], 0.73900865, 2, [-2.59295078, 0.35483893], 2, [0.52879656, 1, [[3.06166591]]], [0.65815348, 1, [[0.09246196]]]]}_TDDFT_LDA"
Be,rpa_005,0.544396043178,0.200054531351,true,"PySCF_PSP_{'Be': [[2], 0.73900865, 2, [-2.59295078, 0.35483893], 2, [0.52879656, 1, [[3.06166591]]], [0.65815348, 1, [[0.09246196]]]]}_TDDFT_LDA"
Be,rpa_006,0.544396043178,0.200054531351,true,"PySCF_PSP_{'Be': [[2], 0.73900865, 2, [-2.59295078, 0.35483893], 2, [0.52879656, 1, [[3.06166591]]], [0.65815348, 1, [[0.09246196]]]]}_TDDFT_LDA"
Be,rpa_007,0.544396043178,0.200054531351,true,"PySCF_PSP_{'Be': [[2], 0.73900865, 2, [-2.59295078, 0.35483893], 2, [0.52879656, 1, [[3.06166591]]], [0.65815348, 1, [[0.09246196]]]]}_TDDFT_LDA"
