atom,channel,delta_Ha,osc,is_core,source
Ge,rpa_016,0.365257069873,1.019361707904,true,"PySCF_PSP_{'Ge': [[2, 2], 0.54, 0, [], 3, [0.42186518, 3, [[7.51024121, -0.58810836, -1.4479758], [-0.58810836, -1.59588819, 3.73865744], [-1.4479758, 3.73865744, -2.96746735]]], [0.56752887, 2, [[0.91385969, 0.54687534], [0.54687534, -0.64707163]]], [0.81391394, 1, [[0.19717731]]]]}_TDDFT_PBE"
Ge,rpa_034,0.644988303919,0.002239844598,true,"PySCF_PSP_{'Ge': [[2, 2], 0.54, 0, [], 3, [0.42186518, 3, [[7.51024121, -0.58810836, -1.4479758], [-0.58810836, -1.59588819, 3.73865744], [-1.4479758, 3.73865744, -2.96746735]]], [0.56752887, 2, [[0.91385969, 0.54687534], [0.54687534, -0.64707163]]], [0.81391394, 1, [[0.19717731]]]]}_TDDFT_PBE"
Ge,rpa_035,0.668697716413,0.005836928069,true,"PySCF_PSP_{'Ge': [[2, 2], 0.54, 0, [], 3, [0.42186518, 3, [[7.51024121, -0.58810836, -1.4479758], [-0.58810836, -1.59588819, 3.73865744], [-1.4479758, 3.73865744, -2.96746735]]], [0.56752887, 2, [[0.91385969, 0.54687534], [0.54687534, -0.64707163]]], [0.81391394, 1, [[0.19717731]]]]}_TDDFT_PBE"
Ge,rpa_036,0.668697718997,0.005836935369,true,"PySCF_PSP_{'Ge': [[2, 2], 0.54, 0, [], 3, [0.42186518, 3, [[7.51024121, -0.58810836, -1.4479758], [-0.58810836, -1.59588819, 3.73865744], [-1.4479758, 3.73865744, -2.96746735]]], [0.56752887, 2, [[0.91385969, 0.54687534], [0.54687534, -0.64707163]]], [0.81391394, 1, [[0.19717731]]]]}_TDDFT_PBE"
Ge,rpa_038,0.711901448916,0.005912819554,true,"PySCF_PSP_{'Ge': [[2, 2], 0.54, 0, [], 3, [0.42186518, 3, [[7.51024121, -0.58810836, -1.4479758], [-0.58810836, -1.59588819, 3.73865744], [-1.4479758, 3.73865744, -2.96746735]]], [0.56752887, 2, [[0.91385969, 0.54687534], [0.54687534, -0.64707163]]], [0.81391394, 1, [[0.19717731]]]]}_TDDFT_PBE"
Ge,rpa_039,0.716409172518,0.014009507319,true,"PySCF_PSP_{'Ge': [[2, 2], 0.54, 0, [], 3, [0.42186518, 3, [[7.51024121, -0.58810836, -1.4479758], [-0.58810836, -1.59588819, 3.73865744], [-1.4479758, 3.73865744, -2.96746735]]], [0.56752887, 2, [[0.91385969, 0.54687534], [0.54687534, -0.64707163]]], [0.81391394, 1, [[0.19717731]]]]}_TDDFT_PBE"
Ge,rpa_040,0.716409265202,0.014009436345,true,"PySCF_PSP_{'Ge': [[2, 2], 0.54, 0, [], 3, [0.42186518, 3, [[7.51024121, -0.58810836, -1.4479758], [-0.58810836, -1.59588819, 3.73865744], [-1.4479758, 3.73865744, -2.96746735]]], [0.56752887, 2, [[0.91385969, 0.54687534], [0.54687534, -0.64707163]]], [0.81391394, 1, [[0.19717731]]]]}_TDDFT_PBE"
Ge,rpa_045,0.769902387075,0.000025080843,true,"PySCF_PSP_{'Ge': [[2, 2], 0.54, 0, [], 3, [0.42186518, 3, [[7.51024121, -0.58810836, -1.4479758], [-0.58810836, -1.59588819, 3.73865744], [-1.4479758, 3.73865744, -2.96746735]]], [0.56752887, 2, [[0.91385969, 0.54687534], [0.54687534, -0.64707163]]], [0.81391394, 1, [[0.19717731]]]]}_TDDFT_PBE"
Ge,rpa_046,0.769902658097,0.000025073938,true,"PySCF_PSP_{'Ge': [[2, 2], 0.54, 0, [], 3, [0.42186518, 3, [[7.51024121, -0.58810836, -1.4479758], [-0.58810836, -1.59588819, 3.73865744], [-1.4479758, 3.73865744, -2.96746735]]], [0.56752887, 2, [[0.91385969, 0.54687534], [0.54687534, -0.64707163]]], [0.81391394, 1, [[0.19717731]]]]}_TDDFT_PBE"
Ge,rpa_048,0.808309318063,0.180991768947,true,"PySCF_PSP_{'Ge': [[2, 2], 0.54, 0, [], 3, [0.42186518, 3, [[7.51024121, -0.58810836, -1.4479758], [-0.58810836, -1.59588819, 3.73865744], [-1.4479758, 3.73865744, -2.96746735]]], [0.56752887, 2, [[0.91385969, 0.54687534], [0.54687534, -0.64707163]]], [0.81391394, 1, [[0.19717731]]]]}_TDDFT_PBE"
Ge,rpa_049,0.827182801676,0.175495853710,true,"PySCF_PSP_{'Ge': [[2, 2], 0.54, 0, [], 3, [0.42186518, 3, [[7.51024121, -0.58810836, -1.4479758], [-0.58810836, -1.59588819, 3.73865744], [-1.4479758, 3.73865744, -2.96746735]]], [0.56752887, 2, [[0.91385969, 0.54687534], [0.54687534, -0.64707163]]], [0.81391394, 1, [[0.19717731]]]]}_TDDFT_PBE"
Ge,rpa_050,0.827182873184,0.175495951598,true,"PySCF_PSP_{'Ge': [[2, 2], 0.54, 0, [], 3, [0.42186518, 3, [[7.51024121, -0.58810836, -1.4479758], [-0.58810836, -1.59588819, 3.73865744], [-1.4479758, 3.73865744, -2.96746735]]], [0.56752887, 2, [[0.91385969, 0.54687534], [0.54687534, -0.64707163]]], [0.81391394, 1, [[0.19717731]]]]}_TDDFT_PBE"
Ge,eft_dipole_3d_occ_021_to_virt_015,2.1384034239859484,0.041380654070292684,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_021_to_virt_016,2.1384034239859484,0.041380654070292684,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_021_to_virt_018,5.838862288863411,0.0713812112822343,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_021_to_virt_019,5.838862288863411,0.0713812112822343,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_021_to_virt_041,2.9057146170185133,0.13472517308416393,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_021_to_virt_042,2.9057146170185133,0.08981678205610934,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_021_to_virt_043,2.9057146170185133,0.008981678205610926,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_021_to_virt_045,2.9057146170185133,0.008981678205610926,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_021_to_virt_047,2.9057146170185133,0.13472517308416393,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_022_to_virt_016,2.1384034239859484,0.04138065407029266,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_022_to_virt_017,2.1384034239859484,0.04138065407029266,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_022_to_virt_019,5.838862288863411,0.07138121128223433,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_022_to_virt_020,5.838862288863411,0.07138121128223433,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_022_to_virt_042,2.9057146170185133,0.08981678205610934,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_022_to_virt_043,2.9057146170185133,0.14370685128977484,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_022_to_virt_044,2.9057146170185133,0.053890069233665565,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_022_to_virt_046,2.9057146170185133,0.0898167820561093,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_023_to_virt_015,2.1384034239859484,0.013793551356764225,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_023_to_virt_016,2.1384034239859484,0.013793551356764225,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_023_to_virt_017,2.1384034239859484,0.05517420542705688,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_023_to_virt_018,5.838862288863411,0.02379373709407803,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_023_to_virt_019,5.838862288863411,0.02379373709407803,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_023_to_virt_020,5.838862288863411,0.09517494837631212,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_023_to_virt_043,2.9057146170185133,0.10778013846733107,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_023_to_virt_044,2.9057146170185133,0.1616702077009967,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_023_to_virt_045,2.9057146170185133,0.10778013846733107,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_024_to_virt_015,2.1384034239859484,0.04138065407029266,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_024_to_virt_017,2.1384034239859484,0.04138065407029266,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_024_to_virt_018,5.838862288863411,0.07138121128223433,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_024_to_virt_020,5.838862288863411,0.07138121128223433,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_024_to_virt_042,2.9057146170185133,0.08981678205610934,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_024_to_virt_044,2.9057146170185133,0.053890069233665565,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_024_to_virt_045,2.9057146170185133,0.14370685128977484,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_024_to_virt_046,2.9057146170185133,0.0898167820561093,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_025_to_virt_015,2.1384034239859484,0.04138065407029266,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_025_to_virt_016,2.1384034239859484,0.04138065407029266,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_025_to_virt_018,5.838862288863411,0.07138121128223407,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_025_to_virt_019,5.838862288863411,0.07138121128223407,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_025_to_virt_041,2.9057146170185133,0.13472517308416393,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_025_to_virt_043,2.9057146170185133,0.008981678205610931,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_025_to_virt_045,2.9057146170185133,0.008981678205610931,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_025_to_virt_046,2.9057146170185133,0.0898167820561093,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
Ge,eft_dipole_3d_occ_025_to_virt_047,2.9057146170185133,0.13472517308416393,true,EFT_CORE_DIPOLE_WILSON_MO_APPROX
