atom,channel,delta_Ha,osc,is_core,source
Pb,rpa_077,0.887646226847,0.003557084679,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_078,0.887728516787,0.000634733640,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_079,0.887838961345,0.004609143799,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_080,0.887856513880,0.000297028461,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_081,0.887952944301,0.001711164951,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_082,0.888022400225,0.002315853621,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_083,0.888426730717,0.014687660491,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_084,0.889285345127,0.000032068211,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_085,0.889742786904,0.000071520174,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_086,0.889907837568,0.000008845402,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_087,0.890047660307,0.000176299428,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_088,0.890845756253,0.000153715532,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_089,0.890943990589,0.000016796653,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_090,0.890985836771,0.000006037174,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_091,0.891542869395,0.000002709012,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_092,0.892246574522,0.000001169157,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_093,0.892290823002,0.000007150284,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_094,0.892432328929,0.000017853379,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_095,0.892639287536,0.000016399135,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_096,0.892700117043,0.000007333164,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_097,0.894084040637,0.000004989185,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_098,0.894378194853,0.000000413850,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_099,0.894418744615,0.000004186376,true,PySCF_TDDFT_PBE_def2-TZVP
Pb,rpa_100,0.895020412812,0.000172268113,true,PySCF_TDDFT_PBE_def2-TZVP
