atom,channel,delta_Ha,osc,is_core,source
Pb,rpa_012,0.249363922620,0.314353209665,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_013,0.249566010767,0.350689230846,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_014,0.269890905431,0.115695930874,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_015,0.341939832816,0.017073684281,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_017,0.345327260114,0.092852096604,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_019,0.354878143292,1.014228360185,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_020,0.355921173214,0.004379722254,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_021,0.357812448557,1.010119049640,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_022,0.373388182533,0.000411885783,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_023,0.383530002288,1.242871997088,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_024,0.517993072924,0.000037440949,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_025,0.526174318090,0.000957972789,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_027,0.530074831084,0.000246553101,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
Pb,rpa_028,0.540560082511,0.000038372526,true,"PySCF_PSP_{'Pb': [[2, 2], 0.6175, 1, [4.67238428], 3, [0.62235881, 3, [[0.87991768, 2.08114784, -1.4312571], [2.08114784, -5.01469016, 3.69548994], [-1.4312571, 3.69548994, -2.93320421]]], [0.81200202, 2, [[0.15345679, 0.47889785], [0.47889785, -0.56663958]]], [1.02501525, 1, [[0.30170206]]]]}_TDDFT_PBE"
