atom,channel,delta_Ha,osc,is_core,source
Ca,rpa_006,0.125856157202,0.611489710239,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_007,0.125856157211,0.611489710264,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_008,0.125856157896,0.611489712799,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_015,0.786736619384,0.123701683671,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_016,0.786736619634,0.123701684998,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_017,0.786736619649,0.123701684998,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_039,1.087139371852,0.320728279988,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_040,1.087139371857,0.320728280031,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_041,1.087139372125,0.320728281988,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_054,1.436254680256,1.481248078785,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_055,1.436254680282,1.481248079146,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
