atom,channel,delta_Ha,osc,is_core,source
Ca,rpa_006,0.125856157209,0.611489710264,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_007,0.125856157215,0.611489710282,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_008,0.125856157909,0.611489712843,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_015,0.786736619318,0.123701683636,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_016,0.786736619575,0.123701684973,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_017,0.786736619586,0.123701684973,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_039,1.087139371987,0.320728280075,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_040,1.087139371991,0.320728280105,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_041,1.087139372262,0.320728282091,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_054,1.436254680304,1.481248078671,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_055,1.436254680333,1.481248079064,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_056,1.436254680340,1.481248079128,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_057,1.560601868940,0.081314322758,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_058,1.560601869133,0.081314325064,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_059,1.560601869149,0.081314325074,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_068,1.730862808034,0.007577832279,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_069,1.730862808042,0.007577832277,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_070,1.730862808856,0.007577832257,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_083,2.459763699754,0.025924506650,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_084,2.459763699969,0.025924506968,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_085,2.459763699979,0.025924506964,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_087,9.873570141418,0.010146191987,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_088,9.873570141656,0.010146192020,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
Ca,rpa_089,9.873570141673,0.010146192020,true,"PySCF_PSP_{'Ca': [[4, 6], 0.39, 2, [-4.16707222, -1.58379781], 3, [0.28935572, 2, [[20.53187635, -7.12978578], [-7.12978578, 9.20451387]]], [0.32788206, 2, [[5.80560513, -0.42875336], [-0.42875336, 0.50730782]]], [0.67961713, 1, [[0.05806826]]]]}_TDDFT_PBE"
