atom,channel,delta_Ha,osc,is_core,source
Ne,rpa_009,1.754448253769,0.256853906120,true,PySCF_PSP_gth-lda_TDDFT_LDA
Ne,rpa_010,1.754448253769,0.256853906120,true,PySCF_PSP_gth-lda_TDDFT_LDA
Ne,rpa_011,1.754448253769,0.256853906120,true,PySCF_PSP_gth-lda_TDDFT_LDA
Ne,rpa_013,2.281671245217,0.195540772282,true,PySCF_PSP_gth-lda_TDDFT_LDA
Ne,rpa_014,2.281671245217,0.195540772282,true,PySCF_PSP_gth-lda_TDDFT_LDA
Ne,rpa_015,2.281671245217,0.195540772282,true,PySCF_PSP_gth-lda_TDDFT_LDA
Ne,rpa_029,5.688596440323,2.506514086706,true,PySCF_PSP_gth-lda_TDDFT_LDA
Ne,rpa_030,5.688596440323,2.506514086706,true,PySCF_PSP_gth-lda_TDDFT_LDA
Ne,rpa_031,5.688596440323,2.506514086706,true,PySCF_PSP_gth-lda_TDDFT_LDA
